-16.3264	0.1671	240.0360	423.8830	28.6788	73.1932	-29.2656	2.0265	10.5214	12.6650	3361.1810	428.3799	55.1458	0.8067	93.2755
-15.7238	0.1584	239.2771	432.1326	38.4777	70.2614	-139.6437	1.9990	10.4046	12.6362	2830.5725	348.3535	43.1119	0.8069	416.1007
-15.9567	0.1639	221.2283	256.1069	32.7263	74.9379	-23.7823	2.1167	10.7906	13.0468	3518.7649	462.7978	67.4374	0.8069	207.7563
-16.2584	0.1573	240.7502	475.4808	32.4611	61.4607	-111.0351	2.0073	10.3683	12.4507	2849.6619	360.2442	45.7236	0.8069	313.3742
-16.6451	0.1676	235.7838	479.8477	32.3293	64.4457	-66.2056	2.0089	10.3013	12.1960	2680.0614	346.5110	44.8545	0.8070	368.5383
-16.0996	0.1538	178.1695	303.0330	28.8779	61.8931	-89.6321	1.8975	10.0286	12.3840	2695.6078	285.4980	25.3207	0.8071	157.7992
-15.8305	0.1628	198.4918	203.3950	30.1352	69.3441	-122.0258	1.9321	10.1833	12.6426	2775.8338	299.3826	30.3369	0.8071	125.7568
-16.0271	0.1571	245.6404	341.0543	34.9257	44.1508	-97.9711	2.2050	10.8478	12.1004	2579.2656	392.9284	70.3189	0.8074	804.7309
-15.6223	0.1474	244.9622	186.0510	35.4841	60.1844	-7.2402	2.3340	11.5878	13.3147	4276.0746	652.7373	122.9916	0.8074	318.9275
-16.0325	0.1507	205.9067	343.1101	31.7871	48.4479	-143.9585	1.8701	9.8156	11.8517	2198.7187	245.6701	20.6575	0.8075	363.3884
-16.2791	0.1676	213.4641	235.9428	31.1448	54.9686	-149.1453	1.8571	9.7221	11.7202	2005.9983	219.9312	17.5656	0.8077	233.4750
-16.0372	0.1600	230.8168	357.9549	32.1247	70.8629	-48.2222	2.0896	10.7415	12.9487	3455.1342	454.7790	64.7133	0.8079	267.0345
-15.8260	0.1617	224.8149	403.9954	32.3418	66.8667	-74.1150	1.9925	10.3618	12.4618	2892.0507	358.1920	43.6007	0.8083	301.1628
-15.7380	0.1610	230.6615	404.5528	32.3730	59.6631	-73.5179	2.0625	10.5080	12.3006	2742.0893	370.9887	53.3519	0.8089	451.7076
-16.1690	0.1705	201.6837	90.6219	33.1666	74.9622	-1.7770	2.0934	10.6927	12.7844	3193.9021	409.8204	58.0106	0.8093	99.1123
-16.0456	0.1665	226.6374	343.0167	29.9886	76.8330	-25.4750	2.0502	10.6258	12.9156	3506.5186	438.7031	57.2349	0.8099	108.3842
-16.0327	0.1581	208.6239	305.0678	33.3181	62.8025	-46.9474	2.0883	10.6319	12.6968	3137.7534	412.4770	59.1495	0.8099	358.8206
-16.2201	0.1539	224.8440	141.0939	25.5119	74.9681	-148.5408	2.0824	11.1156	14.2401	4493.3982	495.9324	65.6897	0.8100	123.6454
-16.0485	0.1669	239.8072	538.9860	29.7078	77.5548	-31.1916	2.0265	10.5635	12.8436	3514.2877	439.8464	55.8464	0.8102	61.7305
-15.4713	0.1635	203.4533	353.7267	30.1367	61.0105	-92.6356	1.8932	9.9173	12.0131	2407.2824	266.0078	23.8969	0.8104	217.8385
-15.9463	0.1554	286.1790	289.5687	31.0153	65.8597	-126.6491	2.1841	11.1361	13.4103	3972.5116	542.4732	88.2245	0.8105	71.6330
-16.0703	0.1637	222.2375	169.2369	29.2395	72.3786	2.2812	2.1717	11.0353	13.1469	3816.7042	517.2162	80.8130	0.8106	111.9361
-16.0553	0.1784	253.5423	319.3360	36.8192	74.9495	-60.4492	2.0708	10.4397	12.3932	2725.1494	362.1917	51.3456	0.8106	415.2454
-15.7978	0.1570	239.1232	494.0147	32.8215	70.4001	-91.6810	2.0393	10.5813	12.9159	3334.7910	420.7084	55.3724	0.8108	214.5272
-15.3614	0.1622	233.3285	251.8809	30.2803	48.4144	-167.0394	1.8718	9.7949	11.7466	2078.2931	238.6027	20.8076	0.8109	260.2370
-15.7063	0.1592	203.7819	210.5111	32.7065	64.3095	-135.6160	1.9469	10.2210	12.5304	2641.3520	299.4826	32.4062	0.8114	204.3938
-15.8468	0.1650	201.5181	299.5262	33.9072	77.0255	-43.5599	2.0110	10.4718	12.8223	3174.9233	375.5926	45.2421	0.8114	213.8453
-15.7965	0.1614	221.0158	158.3228	36.6860	75.9741	-16.0940	2.1691	10.9984	13.1530	3610.6046	490.9133	76.9729	0.8116	190.5420
-15.9579	0.1593	239.8062	288.3051	35.2664	62.4495	-53.3922	2.1843	10.9692	12.8145	3269.8260	471.2417	77.6559	0.8119	475.2726
-16.2530	0.1611	230.3447	356.8840	36.1193	45.9902	-97.7074	2.1131	10.4710	11.9707	2398.2639	340.7284	54.0863	0.8120	746.3754
-16.1483	0.1653	225.3954	322.6398	32.1240	70.6661	-38.9554	2.0769	10.6564	12.7513	3252.7887	419.1999	58.4390	0.8121	257.1299
-16.1072	0.1647	212.2852	458.6640	29.1921	48.4174	-87.9358	1.9141	9.7451	11.4230	1989.0818	239.4857	24.6086	0.8123	418.3807
-15.6490	0.1595	219.8815	406.9140	31.2680	55.1700	-84.9611	2.0076	10.2471	12.0591	2509.3613	321.9932	41.6540	0.8130	431.8143
-15.4901	0.1584	234.0541	327.2061	33.3631	51.3441	-168.1809	1.8629	9.8089	11.8119	2145.6478	244.3539	20.1496	0.8132	377.8773
-16.1345	0.1632	251.8789	249.4011	30.9802	56.8965	-158.4043	1.9833	10.2651	12.3439	2605.3843	321.3683	39.4503	0.8133	197.3677
-15.9390	0.1587	244.2977	364.6930	31.4348	70.3401	-79.6682	2.0572	10.6684	12.9136	3407.3658	437.4606	59.3409	0.8133	167.4512
-16.1985	0.1622	232.5833	365.7699	30.0124	75.7036	-29.0914	2.0728	10.6855	13.0612	3726.5288	475.9285	64.8177	0.8133	122.0903
-16.0847	0.1690	228.9073	321.2387	28.1155	85.6682	-2.5050	2.0600	10.7069	13.3037	4053.6573	489.6542	62.7042	0.8138	-55.1540
-15.8267	0.1631	219.9653	255.8457	28.0985	52.2479	-134.5975	1.9085	9.9122	11.9240	2257.0351	260.0510	25.8042	0.8138	185.7382
-16.2831	0.1522	182.9774	388.9547	34.8671	71.9733	-78.6624	1.9117	10.1854	12.7378	3055.2226	326.6114	29.9296	0.8139	280.1129
-15.8760	0.1660	238.4075	215.8223	25.9844	73.0392	11.6022	2.1864	11.0770	13.2130	4031.0368	551.0048	87.4594	0.8141	61.2586
-15.7260	0.1580	230.0475	184.5519	31.5814	76.7384	-7.7995	2.2152	11.2482	13.5615	4196.8646	584.1967	94.7301	0.8142	135.7817
-15.6915	0.1580	217.4505	543.4917	38.3223	64.1274	-145.3510	1.8921	9.9360	12.0877	2326.1372	260.9100	23.7778	0.8146	492.2709
-16.0261	0.1535	264.2492	527.2783	35.0347	66.2014	-67.2517	2.2807	11.3266	12.9517	3601.2767	541.0529	99.9713	0.8148	542.6348
-15.9475	0.1650	221.6459	271.7465	32.1834	70.6086	-29.4015	2.1031	10.7525	12.8236	3277.4516	434.5138	62.8403	0.8151	241.0252
-15.8303	0.1589	213.1720	344.4050	26.9648	84.5894	-24.3587	2.0192	10.7627	13.6857	4526.2201	508.1125	58.5375	0.8152	-134.0974
-15.7817	0.1681	234.5329	360.6613	32.7586	83.8060	-37.3791	2.0255	10.5778	13.0028	3535.5086	429.8909	53.4837	0.8153	101.9727
-15.8452	0.1588	246.1311	331.1140	31.8608	59.4571	-57.9695	2.1788	10.8807	12.6701	3203.7632	467.3566	77.4491	0.8156	455.5872
-16.3905	0.1626	229.9663	267.2809	32.6341	47.5921	-178.4595	1.8393	9.6646	11.5629	1918.5436	213.5109	15.2634	0.8164	327.0346
-16.2776	0.1549	247.3572	354.8265	30.5704	53.0846	-130.5428	2.0087	10.3366	12.3216	2732.3152	351.4321	45.4206	0.8165	304.6823
-15.5098	0.1656	246.5868	416.7295	29.4238	82.7578	-28.8536	2.0617	10.7489	13.2224	3994.9235	495.3403	65.4281	0.8166	-60.2709
-15.9085	0.1620	228.9870	299.4335	34.6313	67.4363	-50.2292	2.1242	10.7508	12.8005	3249.3804	435.9468	65.8325	0.8170	377.8156
-15.5824	0.1589	226.6204	142.0222	30.5576	73.9039	2.2944	2.2209	11.2175	13.4372	4085.3603	577.1208	94.6070	0.8172	106.3783
-16.0008	0.1684	239.1457	327.8468	27.9819	77.3332	-54.2127	2.0227	10.5596	12.9039	3505.2383	419.8928	51.6463	0.8174	-62.2725
-15.8184	0.1697	264.0921	284.1838	27.3542	69.1875	-77.3628	2.0681	10.6105	12.7047	3300.8147	420.3695	57.9414	0.8180	-38.3379
-16.1341	0.1649	209.7971	296.2764	34.1205	56.8928	-142.8924	1.8736	9.7803	11.7742	2051.9546	227.2116	19.4485	0.8184	322.1373
-16.1484	0.1513	234.8569	225.5983	34.2399	71.4671	-23.9536	2.2562	11.3925	13.5951	4273.7949	612.8253	105.1297	0.8185	255.9533
-16.3702	0.1647	210.7743	349.2057	30.6390	71.4472	-79.9676	1.9412	10.2031	12.5282	2917.0984	324.9429	33.2290	0.8186	114.5204
-15.7417	0.1596	238.8304	212.2459	33.9498	47.6536	-206.9130	1.8270	9.7068	11.7121	1995.0567	221.2789	13.9345	0.8187	325.9459
-15.9505	0.1532	234.2268	326.5991	33.6717	66.2738	-124.5019	2.0424	10.5939	12.9904	3300.8940	407.9572	53.9046	0.8189	238.8074
-15.8874	0.1625	226.2510	296.0373	32.4619	69.6373	-37.6882	2.1156	10.7816	12.8880	3349.9472	449.1966	66.2456	0.8192	276.6614
-15.8746	0.1541	260.6420	408.8859	36.6072	68.1527	-78.3183	2.2581	11.2016	12.9913	3520.9740	520.0319	93.7034	0.8193	563.3225
-15.9841	0.1570	265.5815	259.6512	27.8570	61.9486	-115.0173	2.1250	10.9131	13.0618	3547.0280	474.9929	71.6391	0.8196	51.3187
-16.1985	0.1518	221.4708	422.4317	31.2142	55.5016	-88.6663	2.0385	10.4306	12.3935	2846.7858	371.2430	50.1212	0.8197	410.8509
-16.0499	0.1566	230.2091	258.4057	30.8561	51.0257	-23.0936	2.2126	10.9243	12.5598	3260.5559	485.5634	83.5818	0.8199	406.2573
-15.7660	0.1589	232.9039	243.8754	28.6834	52.9816	-142.1737	1.9769	10.2391	12.2921	2581.4117	315.1061	37.7614	0.8201	187.7755
-15.5092	0.1575	228.8859	210.0283	30.1691	43.1259	-188.6003	1.8244	9.6586	11.5708	1929.3042	211.6552	12.9564	0.8208	280.7125
-15.5806	0.1616	216.7141	355.9971	32.8064	49.4002	-149.3560	1.8395	9.6123	11.4509	1872.0085	205.0195	14.4783	0.8212	414.5681
-16.3470	0.1655	268.1975	480.0101	30.5746	72.2821	-76.7651	2.0954	10.7514	12.8692	3426.3976	454.1893	65.5786	0.8213	76.7227
-16.2197	0.1590	212.9911	325.1687	30.5416	57.2117	-44.0592	2.0883	10.6066	12.4871	3012.8320	404.0404	58.7109	0.8221	348.9530
-16.1049	0.1604	222.6540	215.0844	28.0647	60.8415	-131.6294	1.9870	10.3297	12.6133	2821.4239	334.2460	39.9118	0.8228	129.4478
-15.7109	0.1679	251.0417	365.3672	34.8824	69.3000	-70.0594	2.1093	10.6223	12.4743	2892.5766	397.1270	60.3530	0.8230	437.2100
-16.1131	0.1624	224.4176	341.0598	30.2765	63.9606	-97.1466	1.9762	10.2603	12.4344	2810.8576	334.3545	38.5655	0.8230	171.5304
-16.3888	0.1531	239.7762	507.2955	30.9340	67.2233	-60.8914	2.1144	10.9061	13.0573	3698.5636	496.8622	73.9215	0.8234	257.4277
-15.7652	0.1655	215.8875	425.7049	33.2351	60.3583	-102.9881	1.8991	9.8497	11.8111	2217.5337	253.8335	23.8885	0.8236	387.7627
-15.8987	0.1605	215.7720	311.4681	35.1553	64.2105	-61.4179	2.0834	10.6168	12.6317	2992.8129	394.0601	56.3126	0.8237	412.0036
-16.0350	0.1567	225.2289	233.9020	27.7696	54.8307	-134.9456	1.9874	10.2947	12.4760	2738.4566	332.4652	40.3049	0.8238	157.6856
-16.0314	0.1629	212.3045	289.0972	29.8993	52.3724	-32.4819	2.0960	10.5194	12.2168	2775.1049	383.4487	57.1889	0.8238	365.8671
-16.0353	0.1657	240.2166	332.7557	35.1019	71.9920	-60.4960	2.1012	10.6630	12.7728	3192.9729	421.2742	61.4919	0.8241	364.7732
-16.1997	0.1594	229.0193	283.6028	33.8593	49.4525	-176.3945	1.8713	9.7852	11.7656	2062.4409	235.8040	20.3102	0.8245	360.6389
-16.0490	0.1605	244.7990	284.9728	28.9827	59.0728	-120.1786	2.0346	10.4774	12.5654	2927.5836	370.5473	49.0717	0.8247	144.8538
-16.0270	0.1652	208.7408	396.4977	32.6963	56.0695	-116.8903	1.8541	9.6475	11.5819	2006.0714	218.8217	16.6384	0.8249	372.8598
-15.6045	0.1593	222.8813	312.7814	30.2074	66.4282	-96.3277	2.0060	10.4258	12.7374	3094.1140	370.5093	45.1253	0.8249	135.0491
-16.3730	0.1523	200.5612	327.7900	31.5115	66.7828	-97.5288	1.9799	10.3749	12.8683	3170.3064	362.8309	41.0303	0.8252	181.8862
-16.2516	0.1641	216.3516	217.6173	32.8376	71.1290	-20.1755	2.1252	10.7525	12.9008	3350.0794	448.5114	66.5127	0.8253	208.8817
-15.8663	0.1578	217.4946	347.1491	29.1782	84.0934	-32.4445	2.0414	10.8235	13.6045	4376.3671	508.6242	62.1492	0.8255	-51.2455
-15.7666	0.1644	226.4870	229.4942	34.8042	75.6632	-31.7508	2.1358	10.8930	13.0490	3450.4982	460.8844	69.1379	0.8255	239.3873
-15.9305	0.1567	256.9468	197.1290	30.9744	63.4041	-164.3730	2.0756	10.7385	13.1200	3323.9831	421.0639	59.6733	0.8255	157.5241
-16.0840	0.1609	237.9903	295.7216	34.5610	72.3932	-46.2925	2.1562	10.9317	13.0873	3557.3817	485.1132	75.2686	0.8257	320.2440
-15.9869	0.1608	267.9400	377.8803	31.2205	66.6233	-38.1315	2.2436	11.1526	12.7457	3507.9445	523.0105	93.5173	0.8259	379.6315
-16.1835	0.1563	239.4235	418.7604	34.4893	51.0393	-170.9945	1.8234	9.6097	11.5419	2007.0809	215.2024	12.1573	0.8260	464.3657
-16.2157	0.1655	207.2959	217.8174	35.0580	67.3724	-138.9509	1.9301	10.0782	12.3358	2437.1147	272.9578	28.1660	0.8261	231.7458
-15.9325	0.1572	245.0361	289.7968	37.3574	51.0250	-80.2531	2.2204	10.9031	12.5100	3004.2337	444.7179	78.0700	0.8264	710.4257
-16.0913	0.1613	216.2273	147.8460	33.4050	83.4281	-20.5848	2.1623	11.1377	13.6282	4141.4538	528.7729	79.4336	0.8266	113.2777
-15.9309	0.1631	231.3513	326.5670	29.2962	75.7325	-67.2806	2.0299	10.5903	13.0374	3549.3188	424.6246	52.8514	0.8266	7.4123
-15.9419	0.1470	228.9265	272.7772	30.6530	49.9620	-152.5180	2.0081	10.4029	12.5794	2846.4199	359.0164	45.9124	0.8269	274.7367
-15.5403	0.1686	236.4357	299.7853	29.9265	83.6316	-13.6344	2.0910	10.7676	13.1900	3870.6432	486.2671	66.5746	0.8269	25.2932
-16.1270	0.1603	210.0712	275.0866	31.7386	73.3028	-30.2978	2.0951	10.7241	13.0915	3559.7061	455.5044	63.6330	0.8269	189.4085
-15.7857	0.1545	270.7207	169.0748	32.5196	78.8103	1.6907	2.3451	11.7300	13.8813	4973.5794	731.5026	133.9097	0.8271	124.0732
-15.7998	0.1590	243.7810	381.3601	33.3185	82.0710	-57.5249	2.0843	10.8776	13.3925	3999.2286	502.5142	69.2700	0.8275	111.0362
-15.7980	0.1612	253.5105	235.7657	24.8342	49.6197	-135.9778	2.0161	10.3246	12.2714	2682.7203	343.2960	44.8891	0.8277	97.9755
-16.1909	0.1653	223.3969	361.2350	31.3852	56.5671	-118.7031	1.9126	9.8711	11.8627	2253.3769	260.6723	25.8409	0.8282	292.9929
-15.9940	0.1600	238.6422	266.9259	28.2380	76.2761	-7.4289	2.1893	11.1540	13.4679	4253.5819	583.4865	91.5414	0.8283	76.1568
-16.1741	0.1578	240.6009	286.3133	29.6431	84.9509	-10.9765	2.1881	11.2578	13.9060	4837.5953	633.2866	96.8819	0.8287	11.8194
-16.4416	0.1649	227.1669	334.3170	33.7987	46.5235	-171.0058	1.8288	9.5582	11.2960	1738.3120	190.8484	12.5022	0.8288	429.2275
-15.8420	0.1632	266.3570	350.9890	33.2777	51.2358	-71.7111	2.2663	10.8422	11.6116	2240.0370	346.8191	64.9565	0.8288	742.3987
-15.7031	0.1537	208.7305	351.2151	30.2758	66.9272	-79.5957	1.9996	10.4608	12.8873	3315.1668	390.0216	46.1604	0.8289	163.3310
-16.2585	0.1583	221.3745	369.8781	30.3312	54.9295	-111.1998	1.9535	10.0893	12.1120	2510.0258	300.7307	33.4631	0.8290	287.5594
-16.0425	0.1607	234.2189	166.2812	26.3165	61.1363	-151.0145	2.0136	10.4844	12.8558	2983.6318	358.2793	45.1545	0.8292	136.6430
-16.1987	0.1548	214.7486	134.0971	25.3737	77.7271	-0.8303	2.2292	11.4291	14.1880	5075.8464	667.3948	106.1514	0.8295	49.2174
-15.9192	0.1613	247.6045	144.0066	33.3853	52.4031	-205.9672	1.9183	10.0607	12.1859	2303.7636	275.5656	28.8610	0.8298	277.8684
-15.6308	0.1639	205.9825	325.1634	32.8874	70.0616	-98.5233	1.9288	10.0901	12.4228	2700.5317	298.1634	29.6529	0.8302	192.0526
-15.8242	0.1626	248.3224	426.9414	34.2547	46.8731	-116.3596	2.1552	10.3515	11.6040	2082.0950	294.7119	47.3811	0.8305	719.0329
-16.0158	0.1608	214.3257	472.7863	36.4079	59.4303	-123.2151	1.9246	9.9294	11.8888	2203.7984	257.4150	26.4668	0.8312	524.1958
-16.2771	0.1662	222.7029	330.9681	30.5936	93.2180	-45.3918	2.0056	10.6178	13.5393	4245.5279	458.5221	51.1529	0.8316	-125.7716
-16.1368	0.1569	237.5963	234.4037	28.2602	51.3964	-146.0855	2.0046	10.3421	12.3828	2667.4444	334.4499	42.4979	0.8317	190.4485
-15.6512	0.1601	227.7828	296.3062	30.0250	67.0914	-30.0834	2.1383	10.8171	12.9544	3540.9163	480.8696	72.9462	0.8319	235.4416
-15.4197	0.1565	216.0255	357.9344	33.2818	81.5429	-56.0916	2.0271	10.6744	13.3860	3894.7255	457.7634	55.9695	0.8324	125.7142
-16.0517	0.1610	231.0958	295.3920	29.0652	75.7780	-79.0104	2.0542	10.7239	13.2226	3690.8053	442.8627	57.2244	0.8324	0.4532
-16.2202	0.1665	235.4702	321.2140	28.3002	57.5592	-104.2586	1.9790	10.1715	12.1263	2561.4000	312.0856	36.9759	0.8324	164.1850
-16.3306	0.1531	226.7427	243.1291	35.8613	48.2173	-38.2875	2.2253	11.0139	12.5310	3145.1841	474.8244	83.2221	0.8327	501.3030
-15.7652	0.1556	240.7204	171.2486	34.8704	65.6205	-7.4416	2.2661	11.2685	13.1262	3901.9255	570.6878	100.4839	0.8329	230.8021
-15.9999	0.1653	248.1077	311.8011	36.9131	68.4940	-147.0026	2.0037	10.3598	12.5284	2707.2038	332.8858	41.5695	0.8330	311.0412
-16.2275	0.1634	247.6616	313.3633	30.8408	89.0666	-56.9721	2.0894	10.9355	13.6785	4356.2543	523.6063	69.9614	0.8331	-113.1682
-15.3240	0.1661	244.2171	319.4517	33.5453	61.4560	-130.8093	1.9802	10.1846	12.1822	2484.1364	306.0627	36.8265	0.8331	313.9319
-16.1741	0.1679	202.8093	384.5920	29.6360	57.2242	-53.9202	1.9407	9.9452	11.8603	2366.5972	286.2307	31.0971	0.8334	325.6243
-16.0501	0.1674	231.1788	367.6086	30.4200	77.5066	-47.5197	2.0035	10.4392	12.8017	3358.0781	401.6020	47.8595	0.8336	64.8433
-15.6736	0.1562	236.3385	272.6411	33.5214	55.1769	-157.4568	1.9979	10.3324	12.4043	2634.1374	326.5747	40.8971	0.8337	316.5320
-15.5133	0.1673	222.7340	255.2318	31.2280	42.2265	-169.3998	1.8226	9.5045	11.1397	1622.9056	177.8832	11.1782	0.8338	353.1975
-15.9868	0.1525	263.7922	236.5843	26.7928	56.4568	-131.7887	2.1349	10.9241	13.0875	3540.4663	479.2546	73.5624	0.8339	82.7255
-15.8385	0.1621	250.7232	526.5609	29.2724	56.1114	-100.0145	2.0368	10.3622	12.1769	2675.2361	352.4972	47.8209	0.8340	264.6563
-16.1214	0.1614	240.7843	446.7054	30.6892	50.9484	-130.0629	1.9058	9.8247	11.6943	2181.7404	261.4702	25.9677	0.8340	359.6385
-15.6920	0.1664	247.5672	359.2801	33.3246	63.6650	-112.9029	2.0034	10.2724	12.2131	2586.9203	324.8198	40.9953	0.8343	317.9621
-15.7293	0.1561	191.5965	269.6761	35.0063	72.9983	-50.9402	2.0533	10.6148	13.0470	3345.3765	408.8589	53.2049	0.8344	262.2143
-15.9174	0.1625	227.5777	361.8827	31.3477	58.7864	-110.4153	1.9581	10.0915	12.1330	2510.9473	301.4201	33.9077	0.8344	283.1576
-16.6076	0.1614	220.8082	342.8805	34.3703	60.9238	-64.3920	2.0792	10.4961	12.4720	2871.1055	382.6446	54.7738	0.8345	432.9089
-15.9506	0.1602	235.7170	379.2559	31.1750	64.1290	-58.8592	2.0817	10.5874	12.5910	3148.0221	420.2287	60.8516	0.8349	335.1232
-16.0109	0.1588	222.9596	360.3480	32.2109	51.9081	-137.6916	1.9123	9.8663	11.8551	2218.5226	259.1541	25.8672	0.8359	370.5507
-15.9242	0.1654	241.5836	283.9133	30.5723	61.4831	-32.1320	2.1575	10.8218	12.5842	3208.8348	448.6153	71.6516	0.8359	329.9258
-15.9403	0.1526	252.3542	212.4947	35.3883	54.4403	-24.3508	2.3088	11.3628	12.8944	3742.4171	575.2319	107.0878	0.8364	440.9410
-16.3555	0.1691	224.4968	398.8730	35.5123	73.6884	-81.7878	1.9547	10.1511	12.3663	2710.1265	317.7552	34.7375	0.8365	312.1706
-16.0910	0.1575	254.1908	338.4626	36.2506	40.1890	-121.1904	2.2538	10.7797	11.6867	2174.1764	335.1403	62.2092	0.8368	949.9416
-16.1303	0.1576	241.4411	215.9435	29.5650	46.8360	-172.7573	1.9492	10.0925	12.0767	2347.2116	287.9181	32.7080	0.8369	245.8069
-16.1606	0.1508	220.5217	383.0743	27.7789	57.8378	-46.5643	2.1045	10.7504	12.8280	3487.6792	473.8111	70.0357	0.8369	271.5519
-16.1764	0.1581	227.0712	378.6526	32.7667	51.2475	-140.9154	1.9196	9.9223	11.8302	2205.5651	260.7181	26.6896	0.8373	415.1576
-15.9209	0.1584	261.0296	407.3838	32.6852	64.4635	-58.7400	2.2291	11.0378	12.7295	3337.4932	495.8217	87.1916	0.8374	449.5765
-16.0420	0.1633	210.2645	244.4473	36.9358	76.8401	-47.1509	2.0841	10.6683	12.9733	3288.0138	412.9006	57.1048	0.8379	269.3200
-16.4019	0.1566	219.0839	381.1795	32.0966	70.5813	-72.8618	2.0218	10.5524	12.9269	3362.8165	408.7098	50.8201	0.8380	206.9166
-16.1726	0.1626	234.1483	197.8149	25.3547	49.1241	-152.6844	1.9414	10.0205	12.0546	2342.7477	279.8546	30.7989	0.8380	155.6542
-15.7789	0.1575	240.9064	283.1191	30.9574	82.0457	-22.4064	2.1878	11.2259	13.7576	4515.8755	602.1935	93.1367	0.8381	81.9549
-16.1998	0.1579	241.0319	164.2610	32.0168	49.2109	-201.5845	1.8942	9.9579	12.0895	2265.6762	265.4223	25.2741	0.8388	271.4677
-16.2075	0.1586	194.0689	240.0141	28.5197	41.0673	-137.5741	1.8421	9.5581	11.2974	1746.9510	192.1158	13.9106	0.8395	285.4584
-16.0306	0.1623	224.3763	285.1109	34.0416	51.2734	-164.7640	1.8869	9.7667	11.7458	2035.7266	233.9645	21.5057	0.8395	361.7471
-15.9343	0.1505	223.9774	331.3230	29.4967	64.6997	-89.0513	2.0702	10.7118	13.1421	3597.1363	452.2611	61.3185	0.8397	143.4832
-16.4777	0.1650	235.1977	350.6613	28.4108	60.8289	-89.7608	1.9941	10.2221	12.2954	2766.7285	339.9005	41.1524	0.8397	148.1276
-16.4797	0.1641	192.3861	390.3069	33.0139	52.9506	-81.1896	1.9158	9.8033	11.6667	2090.9358	247.2016	25.1104	0.8400	460.4670
-16.1008	0.1502	221.3616	239.2881	36.2637	50.5305	-178.7920	1.9487	10.1291	12.2528	2426.7603	294.2361	33.0900	0.8401	383.1919
-16.4035	0.1565	223.4990	263.7453	36.3091	62.6619	-48.2626	2.1708	10.8639	12.8567	3283.4552	463.8734	74.2803	0.8402	406.2890
-15.9718	0.1643	234.8129	326.1665	29.3641	67.2346	-32.5586	2.1086	10.6829	12.7443	3329.5968	449.1728	65.8695	0.8402	214.7777
-15.9639	0.1537	226.6419	302.1533	32.7505	73.0292	-103.8672	2.0687	10.7514	13.3351	3662.2391	447.8377	59.9092	0.8402	139.5746
-15.6155	0.1602	240.0406	314.4001	31.3409	62.0318	-50.4745	2.1590	10.7824	12.7446	3263.8234	462.8473	73.7162	0.8403	372.5063
-16.4353	0.1608	222.8743	290.8164	32.2415	66.1467	-38.7609	2.1251	10.7737	12.8296	3300.0648	447.4658	66.9607	0.8405	284.6610
-15.9912	0.1622	223.0441	286.9777	31.4958	47.6414	-155.0461	1.8847	9.7287	11.6245	1984.3489	228.5307	20.8195	0.8411	328.6023
-15.5268	0.1651	243.0045	335.9860	30.1709	81.6416	-24.1973	2.0837	10.8187	13.1999	3926.8768	497.6153	68.3063	0.8415	30.2070
-16.6987	0.1557	182.3461	336.0032	32.8393	67.7872	-87.4213	1.9179	10.1020	12.5057	2791.3607	298.4260	28.0235	0.8415	223.8063
-15.8901	0.1645	226.0079	327.2317	31.7678	70.2328	-45.1852	2.0736	10.5771	12.7550	3248.4647	416.2526	57.4781	0.8415	246.3639
-15.8169	0.1556	160.6481	41.9448	27.0993	79.5903	-23.0577	2.0887	10.9076	13.9398	4414.0946	495.6736	63.9163	0.8415	91.2782
-15.9547	0.1494	246.8805	195.4321	35.5031	67.8991	-20.8200	2.3154	11.5185	13.5468	4379.1444	647.7266	118.2750	0.8416	276.0961
-16.3372	0.1615	240.7483	180.5060	28.1561	78.5512	-2.5184	2.2291	11.2946	13.6357	4416.9170	610.6945	99.3797	0.8416	66.3528
-15.7035	0.1560	232.6106	218.5548	31.8716	66.7323	-134.4273	2.0683	10.7013	13.1152	3324.1566	410.0670	56.1228	0.8417	162.0727
-15.7910	0.1694	244.8343	364.8561	29.4080	63.4299	-74.4472	2.0087	10.2652	12.1722	2696.4083	342.8533	43.4304	0.8418	197.5027
-16.2208	0.1627	259.1680	310.2809	29.7113	67.7584	-93.8000	2.0878	10.6529	12.8785	3352.3164	437.5322	62.1118	0.8421	80.8467
-16.3156	0.1617	235.3114	305.9867	34.7053	56.9785	-60.8981	2.1511	10.6830	12.4740	2956.6222	416.2180	66.5787	0.8422	504.1173
-15.9149	0.1538	207.2689	66.4656	34.6116	90.5748	-30.9843	2.2097	11.0931	13.0938	4440.1698	594.3574	94.0148	0.8424	102.8222
-16.2584	0.1543	208.5535	271.1191	32.1365	41.7720	-166.4045	1.8398	9.5980	11.4391	1841.1076	202.8917	14.2553	0.8424	374.2509
-16.3149	0.1631	210.7178	291.9936	31.6673	45.0762	-44.7917	2.0928	10.3448	11.9169	2496.5499	347.3318	52.5037	0.8424	476.4141
-15.6983	0.1708	234.3897	222.3706	33.9807	75.7951	-27.6965	2.1240	10.7323	12.8283	3281.6581	432.0511	64.0499	0.8427	220.7501
-15.8960	0.1588	234.4286	269.1135	29.3085	56.9590	-125.9866	2.0203	10.3633	12.4960	2799.7274	350.2072	45.1195	0.8431	180.7027
-16.1568	0.1621	202.1425	345.1462	28.9789	76.6698	-29.5445	1.9940	10.4740	12.9832	3563.6627	411.0855	46.6458	0.8432	64.1402
